l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at
05-soccer-analysis-passmap-heatmap,05-soccer-analysis,05,passmap-heatmap,패스맵 히트맵 보기,패스맵과 히트맵 읽는 법,howto,tip,패스맵 히트맵 읽기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-analysis-derby-tactics-history,05-soccer-analysis,05,derby-tactics-history,더비 라이벌 전술사,유명 더비의 전술 대결 역사,review,review,더비 전술 역사입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-analysis-manager-styles,05-soccer-analysis,05,manager-styles,감독 전술 스타일 비교,명장들의 전술 스타일 비교,compare,compare,감독 스타일 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-analysis-tactics-channels,05-soccer-analysis,05,tactics-channels,축구 분석 채널 추천,축구 전술 분석 채널 추천,review,review,전술 채널 추천입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-analysis-offside-rule-history,05-soccer-analysis,05,offside-rule-history,오프사이드 규칙 변화,오프사이드 규정 변천사,info,issue,오프사이드 변천사입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-analysis-underdog-tactics,05-soccer-analysis,05,underdog-tactics,약팀이 이기는 방법,언더독이 강팀 잡는 전술,info,tip,언더독 전술입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-positions-roles,05-soccer-player,05,positions-roles,축구 포지션별 역할,축구 포지션별 선수 역할,info,start,포지션별 역할입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-prospect-growth,05-soccer-player,05,prospect-growth,유망주 성장 경로,축구 유망주는 어떻게 크나,info,tip,유망주 성장 경로입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-overseas-transfer-path,05-soccer-player,05,overseas-transfer-path,해외파 진출 과정,해외 리그 진출은 어떻게 이뤄질까,info,tip,해외 진출 과정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-transfer-fee-structure,05-soccer-player,05,transfer-fee-structure,이적료 연봉 구조,이적료와 연봉은 어떻게 정해질까,cost,tip,이적료 연봉 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-jersey-numbers,05-soccer-player,05,jersey-numbers,등번호의 의미,축구 등번호에 담긴 의미 이야기,review,review,등번호 이야기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-condition-routines,05-soccer-player,05,condition-routines,선수 컨디션 관리 루틴,프로 선수들의 관리 루틴,info,tip,선수 컨디션 루틴입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-captain-role,05-soccer-player,05,captain-role,주장 완장의 역할,팀 주장은 무슨 일을 할까,info,tip,주장의 역할입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-after-retirement,05-soccer-player,05,after-retirement,축구 선수 은퇴 후,축구 선수 은퇴 후 진로,review,issue,은퇴 후 진로입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-injury-rehab-journey,05-soccer-player,05,injury-rehab-journey,부상과 재활 과정,선수 부상 복귀까지의 과정,info,issue,부상 재활 과정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-versatile-players,05-soccer-player,05,versatile-players,멀티 포지션 선수 가치,멀티와 전문 포지션 비교,compare,tip,멀티 포지션 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-market-value-sites,05-soccer-player,05,market-value-sites,선수 시장 가치 사이트,선수 몸값 확인 사이트 보기,howto,tip,몸값 확인 사이트입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-kleague-rookies,05-soccer-player,05,kleague-rookies,K리그 신인 선발 과정,K리그 신인은 어떻게 뽑힐까,info,tip,K리그 신인 선발입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-player-nutrition,05-soccer-player,05,player-nutrition,축구 선수 식단 체력,선수들의 체력 관리 식단,info,tip,선수 식단 관리입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-goal-celebrations,05-soccer-player,05,goal-celebrations,골 세리머니 문화,기억에 남는 세리머니 문화,review,review,세리머니 문화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-soccer-player-womens-soccer-scene,05-soccer-player,05,womens-soccer-scene,여자 축구 선수 환경,여자 축구 선수들의 무대,info,issue,여자 축구 환경입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-profile-databases,05-player-profile,05,profile-databases,선수 프로필 보는 곳,선수 기록 프로필 찾는 사이트,howto,tip,프로필 사이트 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-peak-age-by-sport,05-player-profile,05,peak-age-by-sport,종목별 선수 전성기,종목마다 다른 선수 전성기,info,tip,종목별 전성기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-national-team-selection,05-player-profile,05,national-team-selection,국가대표 선발 방식,국가대표는 어떻게 뽑힐까,info,tip,국가대표 선발 방식입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-salary-disclosure,05-player-profile,05,salary-disclosure,연봉 공개 제도 이해,프로 스포츠 연봉 공개 구조,cost,tip,연봉 공개 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-registration-transfer,05-player-profile,05,registration-transfer,선수 등록과 이적 절차,선수 등록 이적 절차 이해,info,tip,선수 등록 절차입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-physique-by-sport,05-player-profile,05,physique-by-sport,종목별 신체 조건 비교,종목별 유리한 신체 조건 비교,compare,tip,종목별 신체 조건입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-student-athlete-path,05-player-profile,05,student-athlete-path,학생 선수 진로 경로,학생 선수의 프로 진출 경로,info,tip,학생 선수 진로입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-coach-career-path,05-player-profile,05,coach-career-path,은퇴 선수 지도자 길,은퇴 후 지도자가 되는 길,info,tip,지도자 전향 경로입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-memorable-interviews,05-player-profile,05,memorable-interviews,선수 인터뷰 명답변,선수 인터뷰 명답변 모음,review,review,인터뷰 명답변 모음입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-retired-numbers,05-player-profile,05,retired-numbers,영구결번의 의미,영구결번은 어떤 선수에게,info,tip,영구결번의 의미입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-rivalry-history,05-player-profile,05,rivalry-history,라이벌 구도 역사,명승부 라이벌 구도 돌아보기,review,review,라이벌 구도 역사입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-athlete-sns,05-player-profile,05,athlete-sns,선수 SNS 팬 소통,선수들의 SNS 소통 문화,review,review,선수 SNS 문화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-mental-coaching,05-player-profile,05,mental-coaching,멘탈 코칭과 선수,선수 멘탈 관리는 누가 돕나,info,tip,선수 멘탈 코칭입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-doping-tests,05-player-profile,05,doping-tests,도핑 검사 제도,도핑 검사는 어떻게 이뤄지나,info,issue,도핑 검사 제도입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-player-profile-sports-fandom,05-player-profile,05,sports-fandom,선수 팬클럽 문화,스포츠 선수 팬덤 문화 보기,info,tip,스포츠 팬덤 문화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-kbo-schedule-check,05-game-schedule,05,kbo-schedule-check,프로야구 일정 확인법,프로야구 경기 일정 확인하는 곳,info,tip,프로야구 일정 확인입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-national-team-fixtures,05-game-schedule,05,national-team-fixtures,축구 국대 경기 일정,축구 대표팀 일정 챙겨보기,info,tip,대표팀 일정 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-calendar-sync,05-game-schedule,05,calendar-sync,경기 일정 캘린더 연동,스포츠 일정 폰 캘린더에 넣기,howto,tip,일정 캘린더 연동입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-season-openers,05-game-schedule,05,season-openers,시즌 개막일 정리,종목별 시즌 개막 시기 정리,info,tip,종목별 개막 시기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-doubleheader-why,05-game-schedule,05,doubleheader-why,더블헤더 편성 이유,더블헤더 편성은 왜 생길까,info,tip,더블헤더 편성 이유입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-allstar-break,05-game-schedule,05,allstar-break,올스타 휴식기 구조,올스타 휴식기 일정 구조,info,tip,올스타 브레이크 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-timezone-calculation,05-game-schedule,05,timezone-calculation,해외 경기 시차 계산,해외 경기 한국 시간 계산법,howto,tip,시차 계산 방법입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-alert-apps-compare,05-game-schedule,05,alert-apps-compare,일정 알림 앱 비교,스포츠 일정 알림 앱 비교,compare,compare,일정 알림 앱 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-cancelled-games,05-game-schedule,05,cancelled-games,연기 취소 경기 확인,취소된 경기 일정 확인하기,info,issue,취소 경기 확인입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-weekend-stadium-plan,05-game-schedule,05,weekend-stadium-plan,주말 직관 일정 짜기,주말 직관 일정 동선 짜기,howto,tip,주말 직관 동선입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-bigmatch-calendar,05-game-schedule,05,bigmatch-calendar,라이벌전 빅매치 달력,놓치면 안 될 빅매치 달력,info,issue,빅매치 달력입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-winter-indoor-sports,05-game-schedule,05,winter-indoor-sports,겨울 실내 스포츠 일정,겨울 실내 스포츠 일정 보기,info,tip,겨울 실내 일정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-holiday-programming,05-game-schedule,05,holiday-programming,명절 스포츠 편성,명절 연휴 스포츠 편성 보기,info,tip,명절 편성 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-ticket-open-dates,05-game-schedule,05,ticket-open-dates,티켓 오픈 일정 체크,티켓 오픈 날짜 챙기는 법,howto,tip,티켓 오픈 챙기기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-game-schedule-international-calendar,05-game-schedule,05,international-calendar,국제대회 연간 캘린더,올해 국제대회 일정 한눈에,news,issue,국제대회 연간 일정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-nba-beginners,05-international-sports,05,nba-beginners,NBA 처음 보는 가이드,NBA 입문자 관전 가이드,info,start,NBA 입문 가이드입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-mlb-wildcard,05-international-sports,05,mlb-wildcard,MLB 와일드카드 제도,MLB 포스트시즌 제도 이해,info,tip,MLB 제도 이해입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-nfl-rules,05-international-sports,05,nfl-rules,NFL 미식축구 규칙,미식축구 규칙 쉽게 이해,info,tip,미식축구 규칙입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-koreans-in-bigleague,05-international-sports,05,koreans-in-bigleague,메이저리그 한국인 소식,빅리그 한국 선수 소식 보기,news,issue,빅리그 한국 선수 소식입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-nhl-hockey-intro,05-international-sports,05,nhl-hockey-intro,NHL 아이스하키 입문,아이스하키 경기 보는 법,info,start,아이스하키 입문입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-f1-grandprix-intro,05-international-sports,05,f1-grandprix-intro,F1 그랑프리 입문,F1 경기 처음 보는 법,info,tip,F1 입문 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-european-basketball,05-international-sports,05,european-basketball,유럽 농구 리그 세계,NBA 밖 유럽 농구 세계,info,tip,유럽 농구 세계입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-cricket-popularity,05-international-sports,05,cricket-popularity,크리켓 인기 이유,크리켓은 왜 세계적 인기일까,info,issue,크리켓 인기 배경입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-superbowl-culture,05-international-sports,05,superbowl-culture,슈퍼볼 문화 즐기기,슈퍼볼 하프타임 문화 보기,review,review,슈퍼볼 문화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-draft-culture,05-international-sports,05,draft-culture,북미 드래프트 문화,북미 드래프트 제도 문화,info,tip,북미 드래프트 문화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-salary-cap,05-international-sports,05,salary-cap,샐러리캡 제도 이해,샐러리캡 사치세 제도 이해,info,tip,샐러리캡 이해입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-overseas-stadium-trip,05-international-sports,05,overseas-stadium-trip,해외 직관 여행 준비,해외 직관 티켓과 준비물,checklist,tip,해외 직관 준비입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-storied-clubs,05-international-sports,05,storied-clubs,명문 구단 역사 이야기,해외 명문 구단 역사 보기,review,review,명문 구단 역사입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-sports-documentaries,05-international-sports,05,sports-documentaries,스포츠 다큐 추천,해외 스포츠 다큐 추천,review,review,스포츠 다큐 추천입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-international-sports-broadcast-english,05-international-sports,05,broadcast-english,중계 영어 알아듣기,중계 영어 용어 알아듣는 법,howto,tip,중계 영어 익히기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-olympic-sports-changes,05-sports-event,05,olympic-sports-changes,올림픽 종목 변화,올림픽 종목은 어떻게 바뀌나,info,issue,올림픽 종목 변화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-worldcup-host-selection,05-sports-event,05,worldcup-host-selection,월드컵 개최지 선정,월드컵 개최지는 어떻게 정할까,info,tip,개최지 선정 과정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-asian-games-watch,05-sports-event,05,asian-games-watch,아시안게임 보는 재미,아시안게임 주목 포인트,info,tip,아시안게임 포인트입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-world-championships,05-sports-event,05,world-championships,세계선수권 대회 위상,종목별 세계선수권 위상 이해,info,tip,세계선수권 위상입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-event-ticket-guide,05-sports-event,05,event-ticket-guide,국제대회 티켓 구하기,국제대회 티켓 구하는 방법,howto,tip,국제대회 티켓 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-opening-ceremonies,05-sports-event,05,opening-ceremonies,개막식 문화 비교,역대 개막식 연출 비교,review,review,개막식 연출 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-mascot-stories,05-sports-event,05,mascot-stories,대회 마스코트 이야기,대회 마스코트 뒷이야기,review,review,마스코트 이야기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-volunteer-apply,05-sports-event,05,volunteer-apply,자원봉사 참여 방법,국제대회 자원봉사 지원하기,howto,howto,자원봉사 참여 방법입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-universiade-meaning,05-sports-event,05,universiade-meaning,유니버시아드 의미,유니버시아드는 어떤 대회일까,info,start,유니버시아드 소개입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-paralympics-sports,05-sports-event,05,paralympics-sports,패럴림픽 종목 이해,패럴림픽 종목 알아보기,info,tip,패럴림픽 종목입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-hosting-economics,05-sports-event,05,hosting-economics,대회 유치 경제 효과,대회 유치가 남기는 것들,info,issue,대회 유치 효과입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-record-moments,05-sports-event,05,record-moments,신기록 명장면 모음,국제대회 신기록 명장면,review,review,신기록 명장면입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-medal-strategies,05-sports-event,05,medal-strategies,국가별 메달 전략,메달 효자 종목과 국가 전략,info,tip,국가별 메달 전략입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-torch-relay,05-sports-event,05,torch-relay,성화 봉송 문화,성화 봉송에 담긴 의미,info,tip,성화 봉송 의미입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-event-local-sports-festivals,05-sports-event,05,local-sports-festivals,시민 스포츠 축제,지역 스포츠 축제 즐기기,howto,local,지역 스포츠 축제입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-ankle-sprain-firstaid,05-sports-health,05,ankle-sprain-firstaid,발목 접질렀을 때,발목 삔 직후 대처 순서 따라하기,howto,issue,발목 염좌 초기 대처입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-taping-basics,05-sports-health,05,taping-basics,스포츠 테이핑 기초,스포츠 테이핑 기본 감는 법,howto,tip,테이핑 기초 방법입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-warmup-importance,05-sports-health,05,warmup-importance,운동 전 워밍업 순서,부상 막는 워밍업 순서,info,tip,부상 예방 워밍업입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-finger-injuries,05-sports-health,05,finger-injuries,구기 종목 손가락 부상,공에 손가락 찧었을 때 대처,info,issue,손가락 부상 대처입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-futsal-injuries,05-sports-health,05,futsal-injuries,풋살 흔한 부상 예방,풋살 축구 흔한 부상 예방,info,tip,풋살 부상 예방입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-protective-gear-check,05-sports-health,05,protective-gear-check,보호장비 고르기 확인,종목별 보호장비 고르기 확인,checklist,tip,보호장비 선택 확인입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-heat-illness,05-sports-health,05,heat-illness,여름 운동 온열질환,폭염 속 운동 온열질환 예방,info,issue,온열질환 예방입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-winter-injury-prep,05-sports-health,05,winter-injury-prep,겨울 운동 부상 준비,겨울 운동 부상 막는 준비하기,howto,tip,겨울 부상 예방 준비입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-which-clinic,05-sports-health,05,which-clinic,스포츠 부상 진료 과,스포츠 부상 어느 병원 갈까,info,tip,부상 진료과 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-muscle-cramp-coping,05-sports-health,05,muscle-cramp-coping,운동 중 쥐 났을 때,운동하다 쥐 났을 때 대처법,howto,tip,쥐 났을 때 대처입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-amateur-sports-checkup,05-sports-health,05,amateur-sports-checkup,동호인 스포츠 검진,동호인 스포츠 검진 알아보기,info,tip,동호인 검진 정보입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-youth-training-load,05-sports-health,05,youth-training-load,성장기 운동 강도,성장기 아이 운동 적정선,info,tip,성장기 운동 강도입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-helmet-certification,05-sports-health,05,helmet-certification,헬멧 안전 인증 보기,스포츠 헬멧 인증 확인하기,checklist,tip,헬멧 인증 확인입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-return-to-play,05-sports-health,05,return-to-play,부상 후 복귀 시점,다친 후 운동 복귀 시점 판단,info,issue,운동 복귀 시점입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-health-amateur-sports-insurance,05-sports-health,05,amateur-sports-insurance,동호인 스포츠 보험,동호인 스포츠 보험 정보,info,tip,동호인 보험 정보입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-matchfixing-lessons,05-sports-issue,05,matchfixing-lessons,승부조작 사건과 교훈,승부조작은 왜 반복될까 돌아보기,review,issue,승부조작의 교훈입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-referee-controversies,05-sports-issue,05,referee-controversies,심판 판정 논란 구조,판정 논란이 생기는 구조,info,issue,판정 논란의 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-salary-disputes,05-sports-issue,05,salary-disputes,연봉 협상 갈등 사례,연봉 갈등은 왜 생길까,info,issue,연봉 갈등의 배경입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-military-exemption-debate,05-sports-issue,05,military-exemption-debate,병역 혜택 논쟁 정리,운동선수 병역 혜택 논쟁 정리,info,issue,병역 혜택 논쟁입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-student-athlete-rights,05-sports-issue,05,student-athlete-rights,학생 선수 인권 이슈,학원 스포츠 인권 이슈 보기,info,issue,학생 선수 인권입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-political-neutrality,05-sports-issue,05,political-neutrality,스포츠와 정치 중립,스포츠의 정치적 중립 논쟁,info,issue,정치 중립 논쟁입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-franchise-relocation,05-sports-issue,05,franchise-relocation,프로팀 연고지 이전,연고지 이전 논란의 쟁점,info,issue,연고지 이전 쟁점입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-antidiscrimination-moves,05-sports-issue,05,antidiscrimination-moves,차별 근절 움직임,스포츠계 차별 근절 움직임 소식,news,issue,차별 근절 소식입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-gender-pay-gap,05-sports-issue,05,gender-pay-gap,여성 스포츠 임금 격차,여성 스포츠 처우 논의,info,issue,여성 스포츠 처우입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-youth-overuse,05-sports-issue,05,youth-overuse,유소년 혹사 문제,유소년 선수 혹사 논란,info,issue,유소년 혹사 논란입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-fan-excess-cases,05-sports-issue,05,fan-excess-cases,팬 과열 사례 돌아보기,팬덤 과열이 남긴 사건들,review,issue,팬 과열 사례입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-gambling-risks,05-sports-issue,05,gambling-risks,스포츠 도박 위험성,스포츠 도박 문제 짚어보기,info,issue,스포츠 도박 위험입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-robot-umpire-debate,05-sports-issue,05,robot-umpire-debate,로봇 심판 찬반 비교,로봇 심판 도입 찬반 쟁점,compare,issue,로봇 심판 찬반입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-retired-athlete-welfare,05-sports-issue,05,retired-athlete-welfare,은퇴 선수 복지 논의,은퇴 선수 지원 제도 소식,news,issue,은퇴 선수 복지입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-issue-rumor-factcheck,05-sports-issue,05,rumor-factcheck,스포츠 루머 팩트체크,스포츠 루머 팩트체크 요령,howto,issue,루머 팩트체크 요령입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-jersey-sponsorship,05-sports-marketing,05,jersey-sponsorship,유니폼 스폰서 가치,유니폼 광고는 얼마나 할까,cost,tip,유니폼 스폰서 가치입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-merch-industry,05-sports-marketing,05,merch-industry,구단 굿즈 산업 성장,구단 굿즈 산업이 크는 이유,info,issue,굿즈 산업 성장입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-naming-rights,05-sports-marketing,05,naming-rights,네이밍 라이츠 알아보기,경기장 이름에 붙는 기업명,info,tip,네이밍 라이츠입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-athlete-endorsements,05-sports-marketing,05,athlete-endorsements,선수 광고 모델 효과,선수 모델 기용 효과 보기,info,tip,선수 광고 효과입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-season-ticket-design,05-sports-marketing,05,season-ticket-design,시즌권 혜택 설계,시즌권 혜택 설계 들여다보기,review,tip,시즌권 설계 보기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-sports-collabs,05-sports-marketing,05,sports-collabs,스포츠 콜라보 상품,스포츠 브랜드 콜라보 사례,review,review,스포츠 콜라보 사례입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-stadium-advertising,05-sports-marketing,05,stadium-advertising,경기장 광고 종류,경기장 광고는 어떻게 팔릴까,info,tip,경기장 광고 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-fan-membership-model,05-sports-marketing,05,fan-membership-model,팬 멤버십 비즈니스,구단 멤버십 모델 이해,info,tip,구단 멤버십 모델입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-image-rights,05-sports-marketing,05,image-rights,스포츠 스타 초상권,선수 초상권은 누구 것일까,info,issue,선수 초상권 이슈입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-broadcast-rights-fees,05-sports-marketing,05,broadcast-rights-fees,중계권료 구조 이해,중계권료는 왜 그렇게 비쌀까,cost,issue,중계권료 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-local-marketing,05-sports-marketing,05,local-marketing,지역 연고 마케팅,지역 밀착 마케팅 사례,info,local,지역 연고 마케팅입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-club-sns-cases,05-sports-marketing,05,club-sns-cases,구단 SNS 운영 사례,구단 SNS 운영 잘하는 사례,review,review,구단 SNS 사례입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-youth-academy-investment,05-sports-marketing,05,youth-academy-investment,유스 아카데미 투자,유소년 투자에 진심인 이유,info,tip,유스 투자 배경입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-soldout-jersey-marketing,05-sports-marketing,05,soldout-jersey-marketing,유니폼 완판 마케팅,유니폼이 완판되는 마케팅 보기,info,issue,유니폼 완판 마케팅입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-marketing-dynamic-pricing,05-sports-marketing,05,dynamic-pricing,입장권 다이내믹 프라이싱,경기 티켓 가격이 변하는 이유,cost,issue,티켓 가격 변동입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-transfer-window-follow,05-sports-news,05,transfer-window-follow,이적시장 소식 보는 법,이적시장 뉴스 따라잡는 법,howto,tip,이적시장 따라잡기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-media-outlets-compare,05-sports-news,05,media-outlets-compare,스포츠 매체별 비교,스포츠 매체별 특징 비교,compare,compare,스포츠 매체 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-official-vs-rumor,05-sports-news,05,official-vs-rumor,오피셜 뜻과 신뢰도,오피셜과 찌라시 구별하기,info,issue,오피셜 구별법입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
